115.903121977	132.105360124	0.0
116.503837615	132.039899917	0.0
117.084838895	131.976041883	0.0
117.788345366	131.89271364	0.0
118.334739714	131.820997332	0.0
118.869232205	131.752332781	0.0
119.575233487	131.654920672	0.0
120.309219389	131.526395888	0.0
120.900787382	131.406217665	0.0
121.404159573	131.303373426	0.0
121.971649197	131.187055676	0.0
122.524108915	131.073728651	0.0
123.045951872	130.966596693	0.0
123.572357205	130.858640764	0.0
124.262657194	130.717008681	0.0
124.792739897	130.608274551	0.0
125.354583768	130.492963881	0.0
125.977142363	130.36474428	0.0
126.511779813	130.258268449	0.0
127.035133391	130.154737566	0.0
127.5615845	130.050535292	0.0
128.107223539	129.942640394	0.0
128.651382473	129.835020155	0.0
129.355392484	129.695875261	0.0
129.892334014	129.58973512	0.0
130.458297758	129.47776613	0.0
130.95701602	129.379163833	0.0
131.454040556	129.280866713	0.0
132.053665189	129.162244888	0.0
132.600708035	129.054060074	0.0
133.396011382	128.8959485	0.0
134.007354765	128.782423108	0.0
134.5986481	128.675550552	0.0
135.318908719	128.557447526	0.0
135.881729154	128.471357438	0.0
136.428970364	128.391508194	0.0
137.123535185	128.298338025	0.0
137.632705716	128.242994404	0.0
138.137496976	128.191145035	0.0
138.805664091	128.141050428	0.0
139.504699736	128.126188371	0.0
140.166687039	128.164045427	0.0
140.681381255	128.241209121	0.0
141.237533598	128.386686417	0.0
141.728317288	128.586225602	0.0
142.186416654	128.840971086	0.0
142.633758574	129.15035829	0.0
143.022094755	129.493146987	0.0
143.399383574	129.893461319	0.0
143.805038481	130.417341324	0.0
144.141326932	130.942625137	0.0
144.411132841	131.427976698	0.0
144.633880644	131.910459612	0.0
144.820129423	132.395750137	0.0
144.979309109	132.88700685	0.0
145.119079617	133.371381852	0.0
145.256317168	133.871641253	0.0
145.422561674	134.477872941	0.0
145.584457426	135.069059464	0.0
145.743408232	135.655271622	0.0
145.869354276	136.139890764	0.0
146.007614164	136.665342425	0.0
146.096069364	137.186185927	0.0
146.283569363	137.810545059	0.0
146.417205839	138.411756604	0.0
146.548767119	139.003019426	0.0
146.675598173	139.57612428	0.0
146.822998074	140.308027357	0.0
146.981872588	141.098661513	0.0
147.142196684	141.898740859	0.0
147.258972195	142.481474012	0.0
147.384094267	143.106275651	0.0
147.541580229	143.897657488	0.0
147.644454985	144.448270889	0.0
147.778778104	145.162244887	0.0
147.909942654	145.860944839	0.0
148.043502835	146.572340102	0.0
148.136276273	147.066495987	0.0
148.200408963	147.573301405	0.0
148.327758817	148.086515517	0.0
148.427490263	148.617704483	0.0
148.571395901	149.384367081	0.0
148.723556547	150.194898695	0.0
148.829360989	150.758604139	0.0
149.00866702	151.714628311	0.0
149.101821929	152.209074113	0.0
149.245025662	152.973661514	0.0
149.343643218	153.500700087	0.0
149.447738676	154.056760877	0.0
149.554321316	154.626157854	0.0
149.727493314	155.550397964	0.0
149.847091703	156.185636614	0.0
149.969055205	156.83836183	0.0
150.156433135	157.84356508	0.0
150.252548245	158.359373187	0.0
150.348114042	158.872144789	0.0
150.444610623	159.389951797	0.0
150.604553252	160.248350236	0.0
150.734039335	160.943296521	0.0
150.831176787	161.464704605	0.0
150.924926787	161.967802138	0.0
151.020156888	162.478757948	0.0
151.113464383	162.97949037	0.0
151.239074735	163.653562635	0.0
151.363021879	164.318708511	0.0
151.485290556	164.974729628	0.0
151.607086209	165.628248305	0.0
151.728698759	166.280653091	0.0
151.906829863	167.236204239	0.0
152.081024199	168.170698254	0.0
152.284423857	169.261640643	0.0
152.399993924	169.881513686	0.0
152.5119324	170.481824968	0.0
152.623413114	171.079649062	0.0
152.788467434	171.964933484	0.0
152.99114993	173.052732557	0.0
153.121826201	173.753843395	0.0
153.243713408	174.406828019	0.0
153.359909086	175.029050917	0.0
153.503189115	175.796278092	0.0
153.603668242	176.334211443	0.0
153.717758206	176.944974991	0.0
153.810363797	177.44058046	0.0
153.945266751	178.162550064	0.0
154.064941435	178.802549451	0.0
154.159835843	179.307203387	0.0
154.254135159	179.829786389	0.0
154.371856718	180.567213146	0.0
154.4713898	181.222883314	0.0
154.54736331	181.774534318	0.0
154.609680203	182.319685072	0.0
154.658432035	182.938688366	0.0
154.67614749	183.538328264	0.0
154.652938871	184.194395158	0.0
154.5799866	184.815519423	0.0
154.455184966	185.395551774	0.0
154.23005679	186.069685073	0.0
154.008575467	186.589338395	0.0
153.764328031	187.088209243	0.0
153.471191434	187.616849992	0.0
153.192993193	188.048734756	0.0
152.817428617	188.536268326	0.0
152.411727933	188.972868055	0.0
151.904769926	189.437849134	0.0
151.46243289	189.779081438	0.0
151.019271878	190.07322511	0.0
150.564483672	190.325117202	0.0
150.011749295	190.591978163	0.0
149.376388578	190.869443984	0.0
148.757385282	191.125028702	0.0
148.234222441	191.321226209	0.0
147.693054228	191.5217267	0.0
147.208938626	191.689619157	0.0
146.708496123	191.840208145	0.0
146.209182766	191.9634839	0.0
145.645065335	192.088468643	0.0
145.147705106	192.195188611	0.0
144.535919218	192.318433851	0.0
144.024169951	192.4219037	0.0
143.475814847	192.532682509	0.0
142.845245389	192.659971326	0.0
142.289382963	192.772230241	0.0
141.539169339	192.920988173	0.0
140.90887454	193.041120621	0.0
140.291580228	193.159330457	0.0
139.455596952	193.320463271	0.0
138.908844023	193.424009414	0.0
138.126144437	193.57310304	0.0
137.48724368	193.695005505	0.0
136.58642581	193.866422743	0.0
135.875015287	194.001722424	0.0
135.37950137	194.095960707	0.0
134.869125395	194.193052382	0.0
134.32885745	194.295774547	0.0
133.808242825	194.394773575	0.0
133.032928494	194.542265031	0.0
132.259201077	194.689725969	0.0
131.373977689	194.845792858	0.0
130.513488798	194.969419569	0.0
129.664718656	195.07136354	0.0
128.949615506	195.153379533	0.0
128.253494291	195.223600478	0.0
127.572761564	195.291257947	0.0
126.800704985	195.36608705	0.0
126.25374606	195.410886855	0.0
125.613662749	195.448148819	0.0
124.992301969	195.46209535	0.0
124.393173247	195.448026751	0.0
123.812622099	195.402158825	0.0
123.264877348	195.323301406	0.0
122.564704924	195.160474868	0.0
122.06651309	195.001066295	0.0
121.422958402	194.752012345	0.0
120.956802396	194.547346206	0.0
120.364540128	194.268949601	0.0
119.777877836	193.984418958	0.0
119.279121427	193.726881118	0.0
118.813568144	193.465833758	0.0
118.363395719	193.18581972	0.0
117.897262602	192.855344865	0.0
117.467346219	192.498472305	0.0
117.00981143	192.035169692	0.0
116.579292324	191.460767837	0.0
116.282699612	190.938840957	0.0
116.062095671	190.460874649	0.0
115.832061796	189.850278944	0.0
115.60040286	189.109068008	0.0
115.439804105	188.524122328	0.0
115.268188504	187.870817273	0.0
115.083358792	187.163572403	0.0
114.936645536	186.600736711	0.0
114.748374967	185.87881288	0.0
114.603195219	185.322416397	0.0
114.418685942	184.614835831	0.0
114.239471463	183.89320192	0.0
114.074745207	183.167051404	0.0
113.912582426	182.443693252	0.0
113.757423429	181.733060929	0.0
113.618286162	181.040815444	0.0
113.480583219	180.345274062	0.0
113.303695708	179.455076306	0.0
113.180366545	178.80070314	0.0
113.061767605	178.163923357	0.0
112.942970303	177.52714357	0.0
112.819824247	176.866621109	0.0
112.695838957	176.201322644	0.0
112.566284207	175.506010148	0.0
112.430496244	174.777128306	0.0
112.285430937	173.998777481	0.0
112.187202481	173.470548723	0.0
112.080879239	172.899900528	0.0
111.973007229	172.32299623	0.0
111.807479886	171.434034438	0.0
111.637573271	170.520063489	0.0
111.49253848	169.739835829	0.0
111.314689665	168.783033462	0.0
111.192741423	168.124052138	0.0
111.072891264	167.482404803	0.0
110.944084195	166.827985854	0.0
110.80516055	166.184751603	0.0
110.654640227	165.560972305	0.0
110.413047818	164.63702211	0.0
110.243331936	164.002210709	0.0
110.0048981	163.090055554	0.0
109.859634429	162.493986223	0.0
109.61402133	161.304105849	0.0
109.587318448	160.720289319	0.0
109.322906522	159.547865003	0.0
109.230636625	158.97523317	0.0
109.160598784	157.8359662	0.0
108.944953946	157.288358779	0.0
108.846344022	156.725706188	0.0
108.749496488	156.172865004	0.0
108.604614286	155.34683046	0.0
108.427719145	154.338651747	0.0
108.326522856	153.761945815	0.0
108.220169096	153.15572938	0.0
108.115303067	152.557981581	0.0
108.009353665	151.954038713	0.0
107.896926909	151.313215344	0.0
107.781616238	150.656034558	0.0
107.694099455	150.157011121	0.0
107.606948881	149.659971327	0.0
107.42488101	148.621732801	0.0
107.299942045	147.909055802	0.0
107.175880461	147.200315562	0.0
106.987731961	146.133726209	0.0
106.957305935	145.42819032	0.0
106.723625211	144.717481703	0.0
106.528869657	143.675428482	0.0
106.399108916	142.981489275	0.0
106.273681668	142.310987564	0.0
106.140838652	141.600980849	0.0
106.008811979	140.895368668	0.0
105.907882718	140.355863662	0.0
105.74291232	139.473997207	0.0
105.606140165	138.742994398	0.0
105.50362399	138.194883436	0.0
105.50362399	137.653074355	0.0
105.263015775	136.908552261	0.0
105.129119902	136.192747209	0.0
104.957595854	135.275770282	0.0
104.819854763	134.539503189	0.0
104.679733304	133.79034242	0.0
104.541877775	133.053327651	0.0
104.397964506	132.283887955	0.0
104.252243071	131.504697889	0.0
104.111076383	130.749769299	0.0
103.965087918	129.969099138	0.0
103.821319609	129.200330826	0.0
103.683349638	128.462568374	0.0
103.506774931	127.518331619	0.0
103.401779203	126.956922622	0.0
103.261428862	126.206541153	0.0
103.167785672	125.705900282	0.0
103.054183988	125.098524183	0.0
102.9163132	124.361509416	0.0
102.815704373	123.823705768	0.0
102.815704373	122.943517775	0.0
102.519783048	122.241941539	0.0
102.420913725	121.713506788	0.0
102.258888273	120.847547623	0.0
102.132598906	120.172666643	0.0
102.037719755	119.665594192	0.0
101.880783108	118.826994033	0.0
101.756629972	118.163602917	0.0
101.663124112	117.664053054	0.0
101.50878909	116.839483354	0.0
101.385345487	116.180143449	0.0
101.256637601	115.492635818	0.0
101.066032438	114.47431001	0.0
100.968521145	113.953352068	0.0
100.839454678	113.263746355	0.0
100.712020902	112.582868668	0.0
100.586715727	111.913419819	0.0
100.46230319	111.248685929	0.0
100.338623076	110.587934588	0.0
100.217254668	109.939672562	0.0
100.096916226	109.29679689	0.0
99.9789123806	108.666471573	0.0
99.8582077308	108.021772477	0.0
99.7411728184	107.396726701	0.0
99.625679045	106.779935927	0.0
99.509460477	106.159246537	0.0
99.3936157504	105.543851943	0.0
99.2258911405	104.628156753	0.0
99.0763702671	103.733106705	0.0
98.9777756011	103.135770889	0.0
98.8808899208	102.549436661	0.0
98.7146759308	101.542280288	0.0
98.5985107697	100.837926958	0.0
98.4370956703	99.8592511131	0.0
98.3448181424	99.2999096802	0.0
98.2495498932	98.7224408109	0.0
98.1528320585	98.1362439124	0.0
98.0521316811	97.5259838989	0.0
97.9486389441	96.8985424982	0.0
97.8422775557	96.2535153343	0.0
97.7379608433	95.6207867572	0.0
97.6262207312	94.9432507441	0.0
97.5171051312	94.2813702542	0.0
97.4061584745	93.6083126981	0.0
97.2980041778	92.952146621	0.0
97.1914367963	92.3056317302	0.0
97.0819931312	91.6417218177	0.0
96.9746399212	90.9908581697	0.0
96.8167496019	90.0339795086	0.0
96.6750030792	89.0943890489	0.0
96.5633850385	88.1702099754	0.0
96.4940719884	87.2592907855	0.0
96.4792175577	86.0711346599	0.0
96.525909452	85.3181668241	0.0
96.5729522985	84.7303448641	0.0
96.6274185466	84.1461087163	0.0
96.6823654447	83.573972791	0.0
96.7925949375	82.4323407155	0.0
96.8530731488	81.8758755606	0.0
96.9234619417	81.3152905409	0.0
97.0493316934	80.5080243093	0.0
97.1535110762	79.9757519672	0.0
97.4158783236	78.9558773953	0.0
97.6527481361	78.257917495	0.0
98.0127182296	77.4258099524	0.0
98.3111419962	76.8732739375	0.0
98.6856766024	76.3009701679	0.0
99.0182647982	75.8761959993	0.0
99.4922409347	75.3811016995	0.0
100.053497343	74.9119473416	0.0
100.513977078	74.5847760173	0.0
101.168319731	74.1752301198	0.0
101.703323391	73.8676739633	0.0
102.23158267	73.5790844862	0.0
102.873931912	73.2635632479	0.0
103.38632205	73.026792618	0.0
104.006576567	72.740919204	0.0
104.606864958	72.4703961355	0.0
105.076019315	72.2732449481	0.0
105.653366117	72.0588360755	0.0
106.228446989	71.8690396268	0.0
106.736907987	71.7070980975	0.0
107.295791655	71.5342541654	0.0
107.81941226	71.3889752324	0.0
108.33339694	71.2649670555	0.0
108.9398804	71.1252118056	0.0
109.431198149	71.01200685	0.0
109.993858365	70.8931256244	0.0
110.501159697	70.7865277245	0.0
111.031723051	70.6798077542	0.0
111.538879422	70.5794583289	0.0
112.040832547	70.484579178	0.0
112.542640714	70.3891964899	0.0
113.144935635	70.2748700092	0.0
113.637359647	70.1810055678	0.0
114.17337039	70.0827313364	0.0
114.893425015	69.9532834012	0.0
115.514617948	69.8414898822	0.0
116.025215176	69.7496930063	0.0
116.64691928	69.6379681542	0.0
117.314910918	69.5179425171	0.0
117.818092374	69.4275341937	0.0
118.666259793	69.2751370361	0.0
119.369453459	69.148740862	0.0
120.109024075	69.0158215463	0.0
120.639862089	68.9206143343	0.0
121.17626956	68.8243847806	0.0
122.016929654	68.6727047912	0.0
122.609100371	68.5665493933	0.0
123.252166777	68.4514752347	0.0
124.22969058	68.2759991605	0.0
124.914901762	68.1525860745	0.0
125.604995756	68.0297299381	0.0
126.669525175	67.8407498309	0.0
127.541526823	67.6859723059	0.0
128.114166287	67.5843106201	0.0
129.161224392	67.3984356839	0.0
129.855834989	67.2751141521	0.0
130.538330106	67.1539441058	0.0
131.553207425	66.9737378075	0.0
132.217605619	66.8557568495	0.0
132.715362577	66.7673703148	0.0
133.208663969	66.6797772367	0.0
133.864746121	66.5632687546	0.0
134.360061674	66.4752865741	0.0
135.014022856	66.3591443007	0.0
135.960067776	66.19109926	0.0
136.582336454	66.0805645888	0.0
137.513488798	65.9151440561	0.0
138.143142728	65.8032895029	0
